id,binance_order_id,pair,direction,status,entry_price,exit_price,current_price,investment,leverage,notional_value,quantity,confidence,entry_gap,entry_ema_gap_5_8,entry_ema_gap_8_13,entry_rsi,entry_rsi_prev,entry_adx,entry_adx_prev,entry_ema5_stretch,entry_price_vs_ema5_pct,entry_macro_trend,entry_ema20_slope,entry_btc_ema20_slope,entry_btc_adx,entry_btc_adx_prev,entry_btc_rsi,entry_btc_rsi_prev,entry_btc_rsi_prev6,entry_btc_atr_pct,entry_btc_rsi_1h,entry_btc_rsi_1h_prev,entry_pattern_c1_match,entry_pattern_c2_match,entry_pattern_c3_match,entry_pattern_c4_match,entry_pattern_c5_match,entry_pattern_c6_match,entry_pattern_c7_match,entry_pattern_c8_match,entry_pattern_c9_match,entry_pattern_c_any_match,entry_pattern_w1_match,entry_pattern_w2_match,entry_pattern_w3_match,entry_pattern_w4_match,entry_pattern_w5_match,entry_pattern_w6_match,entry_pattern_w_any_match,pattern_cell_source,pattern_fixed_tp_pct,pattern_fixed_sl_pct,entry_global_volume_ratio,entry_pair_volume_ratio,entry_bull_pct,entry_bear_pct,entry_range_position,entry_adx_delta,entry_quality_score,entry_btc_regime,exit_btc_regime,entry_btc_regime_started_at,entry_btc_trend_gap_pct,entry_pos_di,entry_neg_di,entry_atr_pct,entry_ema50_slope,entry_funding_rate,entry_pair_ema20_ema50_gap_pct,entry_dist_from_ema13_pct,entry_btc_dist_from_ema13_pct,entry_btc_1h_slope,phantom_be_aggr_triggered_at,phantom_be_aggr_would_exit_pnl,entry_pair_volume_24h_usd,entry_pair_rank,entry_desired_notional,entry_liquidity_cap_notional,liquidity_capped,exit_pair_ema20_ema50_gap_pct,exit_btc_trend_gap_pct,first_cross_ema13_at,first_cross_ema13_pnl_pct,confirmed_cross_ema13_at,confirmed_cross_ema13_pnl_pct,first_cross_ema20_at,first_cross_ema20_pnl_pct,confirmed_cross_ema20_at,confirmed_cross_ema20_pnl_pct,entry_fee,exit_fee,total_fee,pnl,pnl_percentage,peak_pnl,trough_pnl,high_price_since_entry,low_price_since_entry,peak_ema5_gap,peak_ema5_dist_pct,peak_ema5_slope_pct,peak_reached_at,trough_reached_at,trough_ema5_dist_pct,ema5_went_negative,current_tp_level,dynamic_tp_target,no_expansion_last_check,signal_active_at_close,exit_slippage_pct,entry_slippage_pct,closing_in_progress,close_initiated_at,protective_sl_order_id,protective_tp_order_id,cell_multiplier,cell_lev_multiplier,cell_multiplier_source,cell_multiplier_capped,ema13_strict_held_pnl_pct,trailing_first_pullback_pnl_pct,trailing_pullback_resets,trailing_confirmed_at,exit_price_vs_ema5_pct,exit_ema5_slope_pct,exit_ema5_crossed,post_exit_running_high,post_exit_running_low,post_exit_running_peak_at,post_exit_running_trough_at,post_exit_peak_pnl,post_exit_trough_pnl,post_exit_peak_minutes,post_exit_trough_minutes,post_exit_signal_lost_minutes,post_exit_pnl_at_signal_lost,post_exit_final_pnl,post_exit_peak_before_signal_lost,post_exit_rsi_exit_minutes,post_exit_rsi_exit_pnl,post_exit_rsi3_exit_minutes,post_exit_rsi3_exit_pnl,post_arm_min_pnl_pct,post_arm_min_pnl_at,post_exit_ema13_cross_minutes,post_exit_ema13_cross_pnl,phantom_ema13_cross_pnl,phantom_ema13_cross_at,phantom_trail_suppress_pnl,phantom_trail_suppress_at,entry_gap_expand_marginal,entry_strategy,post_exit_regime_flip_at,post_exit_regime_flip_pnl_pct,post_exit_signal_regained_minutes,post_exit_pnl_at_signal_regained,post_exit_floor_before_signal_regain,post_exit_pnl_at_1min,post_exit_pnl_at_2min,post_exit_pnl_at_5min,post_exit_pnl_at_15min,post_exit_pnl_at_30min,phantom_be_l1_triggered_at,phantom_be_l1_would_exit_pnl,phantom_be_l2_triggered_at,phantom_be_l2_would_exit_pnl,phantom_regime_change_exit_triggered_at,phantom_regime_change_exit_pnl,phantom_tick_a_triggered_at,phantom_tick_a_pnl,phantom_tick_b_triggered_at,phantom_tick_b_pnl,phantom_tick_c_triggered_at,phantom_tick_c_pnl,phantom_tick_d_triggered_at,phantom_tick_d_pnl,phantom_tick_e_triggered_at,phantom_tick_e_pnl,phantom_tick_f_triggered_at,phantom_tick_f_pnl,phantom_tick_g_triggered_at,phantom_tick_g_pnl,shadow_tight_pnl,shadow_tight_reason,shadow_tight_min,shadow_wide_pnl,shadow_wide_reason,shadow_wide_min,shadow_tierA_pnl,shadow_tierA_reason,shadow_tierA_min,shadow_tierB_pnl,shadow_tierB_reason,shadow_tierB_min,shadow_strpk_pnl,shadow_strpk_reason,shadow_strpk_min,shadow_strpk04_pnl,shadow_strpk04_reason,shadow_strpk04_min,shadow_strpk03_pnl,shadow_strpk03_reason,shadow_strpk03_min,shadow_stren_pnl,shadow_stren_reason,shadow_stren_min,shadow_strpk_signed_pnl,shadow_strpk_signed_reason,shadow_strpk_signed_min,shadow_peak_stretch,runner_peak_stretch,signal_lost_flagged,signal_lost_flag_pnl,signal_lost_flagged_at,fl1_origin,fl2_flagged,fl2_flagged_at,fl2_flag_pnl,regime_neutral_hit_at,regime_neutral_pnl,regime_comeback_at,regime_comeback_pnl,regime_opposite_at,regime_opposite_pnl,first_rsi2_pnl,first_rsi2_minutes,first_rsi3_pnl,first_rsi3_minutes,opened_at,closed_at,close_reason,entry_order_type,exit_order_type,is_paper,notes
50,,SOLUSDT,SHORT,CLOSED,73.691,74.16,74.15,436.4624096310904,20.0,8729.248192621808,118.45745332024002,STRONG_BUY,0.1386,0.0681,0.0476,61.54,57.92,22.346,23.0345,0.1462,0.1464,BULLISH,0.0808,0.034,21.2609,22.8876,58.2,57.6,36.7,0.1438,49.5,44.8,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,C4,,,0.7787,0.7586,65.1,18.6,72.0,-0.6886,0.0,HEALTHY_BULL,BULL_EXHAUSTED,,-0.0925,23.570700587911986,18.002269947984477,0.2389,-0.1063,,-0.0782,0.2623,0.1327,-0.0647,,,2078618295.1735,3,8729.248192621808,500000.0,False,,0.2114,2026-06-16T05:23:12.668077,-0.1024,2026-06-16T05:28:13.150965,-0.0209,2026-06-16T05:23:12.668077,-0.1024,2026-06-16T05:28:13.150965,-0.0209,1.5712646746719254,3.9531621322030492,5.524426806874975,-61.08097241406685,-0.6997277550854162,0.1284256150683331,-0.6997277550854162,73.691,73.55,0.0,0.0799,0.1092,2026-06-16T05:33:26.751246,2026-06-16T06:46:55.679334,-0.2068,ENDED_NEG,1,0.45,,False,,-0.0014,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.2068,0.1797,True,74.46,74.07,2026-06-16T07:08:49.650903,2026-06-16T07:03:43.463207,-0.5773,-1.1065,21.89,16.79,0.0,-0.6859,-0.9437,0.0,4.31,-0.6994,6.53,-0.7809,,,0.0,-0.6859,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.6723,-0.6316,-0.7266,-0.6316,-0.7809,,,,,,,,,,,,,,,,,,,,,-0.9437,window,,-0.9437,window,,-0.9437,window,,-0.9437,window,,-0.9437,window,,-0.9437,window,,-0.9437,window,,-0.9437,window,,-0.9437,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T05:23:12,2026-06-16T06:46:55.682410,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
49,,ONDOUSDT,SHORT,CLOSED,0.3723,0.3746,0.374,449.5675581042441,20.0,8991.351162084882,24150.82235316917,STRONG_BUY,0.3184,0.1369,0.099,57.47,62.11,19.9017,20.1952,0.1105,0.1107,NEUTRAL,0.2085,0.0161,22.9965,24.612,55.6,53.3,37.8,0.1481,48.9,44.8,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,,,,0.9344,1.1463,60.5,20.9,61.3,-0.2935,2.0,CHOPPY_FLAT,HEALTHY_BULL,,-0.1183,32.917412523259,23.794518934704218,0.4771,0.0471,,0.2617,0.347,0.11,-0.0693,,,94769847.21237,31,8991.351162084882,94769.84721236999,False,,-0.0925,2026-06-16T05:19:51.365097,-0.1169,,,2026-06-16T05:19:51.365097,-0.1169,,,4.0461080229381965,4.0711041240737265,8.117212147011923,-63.66410355930026,-0.7080593607305852,0.0,-0.7080593607305852,0.3723,0.3723,0.0,,,,2026-06-16T05:23:10.084634,-0.628,ENDED_NEG,1,0.45,,False,,0.0805,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.628,0.302,True,0.3749,0.3704,2026-06-16T05:23:11.066244,2026-06-16T05:43:11.357990,0.4203,-0.7884,0.01,20.02,0.01,-0.7884,0.0712,0.0,2.29,-0.6003,23.79,-0.1437,,,0.01,-0.7884,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.6003,-0.6003,-0.0631,-0.1974,-0.0094,,,,,,,,,2026-06-16T05:44:15.955369,0.2055,2026-06-16T06:06:19.151379,0.098,2026-06-16T05:45:06.369071,0.098,2026-06-16T06:06:21.192380,0.0712,2026-06-16T05:45:03.299126,0.1249,2026-06-16T05:45:05.346699,0.098,0.0712,window,,0.0712,window,,0.0712,window,,0.0712,window,,0.0712,window,,0.0712,window,,0.0712,window,,0.0712,window,,0.0712,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T05:19:49,2026-06-16T05:23:10.087859,FLIP_STOP_LOSS L1,TAKER_FALLBACK,TAKER,True,
48,,XLMUSDT,SHORT,CLOSED,0.21463,0.21658,0.21656,443.7450440662798,20.0,8874.900881325595,41349.76881761914,STRONG_BUY,0.5628,0.2258,0.1964,63.64,64.69,21.8012,21.9693,0.4543,0.4564,NEUTRAL,0.3338,0.01,24.6104,26.3504,55.6,48.9,38.8,0.1496,48.9,44.8,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,,,,0.8979,0.922,65.1,14.0,90.0,-0.1681,1.0,CHOPPY_FLAT,HEALTHY_BULL,,-0.1329,25.354405462217684,17.038728013356224,0.6719,-0.0652,,0.074,0.881,0.1247,-0.0692,2026-06-16T05:15:28.640923,0.09645110189627906,354786877.3921,14,8874.900881325595,354786.8773921,False,,-0.0906,2026-06-16T05:15:00.727676,-0.09,2026-06-16T05:20:00.891515,0.1151,2026-06-16T05:15:00.727676,-0.09,2026-06-16T05:20:00.891515,0.1151,3.9937053965965177,4.029989818733978,8.023695215330495,-88.65574440968811,-0.9989491217444006,0.4227405302147835,-0.9989491217444006,0.21463,0.21353,0.0,0.1387,0.4708,2026-06-16T05:17:42.831283,2026-06-16T05:25:54.639077,-0.8533,ENDED_NEG,1,0.45,,False,,0.0698,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.8533,0.6592,True,0.21796,0.21427,2026-06-16T05:50:12.728232,2026-06-16T06:08:27.862654,0.0777,-1.6415,24.3,42.55,0.0,-0.9706,-0.1506,0.0,0.71,-0.8634,9.84,-0.719,,,0.0,-0.9706,,,,,,FLIP:FAN_RATIO_GATE,,,,,,-0.6631,-0.4255,-0.7749,-0.7143,-0.9985,,,,,,,,,,,,,,,,,,,,,-0.1506,window,,-0.1506,window,,-0.1506,window,,-0.1506,window,,-0.1506,window,,-0.1506,window,,-0.1506,window,,-0.1506,window,,-0.1506,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T05:15:00,2026-06-16T05:25:54.641536,FLIP_STOP_LOSS L1,TAKER_FALLBACK,TAKER,True,
47,,ICPUSDT,SHORT,CLOSED,2.417,2.432,2.43,438.50808848418893,20.0,8770.161769683778,3628.5319692527014,STRONG_BUY,0.312,0.1161,0.1122,61.97,51.23,17.7075,16.9894,0.2449,0.2455,BEARISH,0.1505,-0.0237,26.3914,27.2147,47.8,49.1,37.6,0.14,47.2,44.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,0.744,1.0438,44.2,34.9,77.4,0.7181,2.0,HEALTHY_BEAR,CHOPPY_WEAK,,-0.1562,24.527672808754243,14.085539976302922,0.4251,0.0005,,0.0409,0.4744,0.0075,-0.0826,2026-06-16T05:17:38.099010,0.0755688870500622,42940304.533,50,8770.161769683778,42940.304533,False,,0.0296,2026-06-16T05:06:45.707677,-0.1314,2026-06-16T05:11:47.419277,-0.0486,2026-06-16T05:06:45.707677,-0.1314,2026-06-16T05:11:47.419277,-0.0486,3.9465727963577,3.9710653871501567,7.917638183507856,-62.345617722298826,-0.7108833264377379,0.24113777410012444,-0.7108833264377379,2.417,2.409,0.0,0.1443,0.0567,2026-06-16T05:17:38.098969,2026-06-16T06:14:11.329199,-0.2513,ENDED_NEG,1,0.45,,False,,0.124,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.2513,0.2582,True,2.449,2.417,2026-06-16T06:37:22.218534,2026-06-16T06:47:41.001198,-0.09,-1.414,23.18,33.49,0.01,-0.6692,-0.3796,0.0,21.39,-1.1657,14.31,-0.752,,,0.01,-0.6692,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T06:14:12.166518,-0.6692,,,,-0.5865,-0.5451,-0.7106,-0.8347,-0.5451,,,,,,,,,,,,,,,,,,,,,-0.3796,window,,-0.3796,window,,-0.3796,window,,-0.3796,window,,-0.3796,window,,-0.3796,window,,-0.3796,window,,-0.3796,window,,-0.3796,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T05:06:44,2026-06-16T06:14:11.332536,FLIP_STOP_LOSS L1,TAKER_FALLBACK,TAKER,True,
46,,PUMPUSDT,SHORT,CLOSED,0.001553,0.001563,0.001561,438.50808848418893,20.0,8770.161769683778,5647238.744162125,STRONG_BUY,0.1465,0.1148,0.0385,61.33,45.24,20.123,20.6035,0.4941,0.4966,BEARISH,0.1161,-0.0237,26.3914,27.2147,47.8,49.1,37.6,0.14,47.2,44.8,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,,,,0.744,0.9327,44.2,34.9,82.1,-0.4805,1.0,HEALTHY_BEAR,HEALTHY_BULL,,-0.1562,29.153782943633903,22.048646928979096,0.458,-0.1992,,-0.2361,0.6506,0.0075,-0.0826,2026-06-16T05:17:23.505388,0.03884095299419395,55864637.908783,42,8770.161769683778,55864.63790878301,False,,-0.0756,2026-06-16T05:06:24.150000,-0.0256,2026-06-16T05:11:30.564044,-0.1544,2026-06-16T05:06:24.150000,-0.0256,2026-06-16T05:11:30.564044,-0.1544,3.9465727963577,3.9719853707064297,7.91855816706413,-64.39094560868553,-0.7342047649710256,0.29652285898260977,-0.7342047649710256,0.001553,0.001547,0.0,0.0954,0.3871,2026-06-16T05:17:47.410049,2026-06-16T05:29:57.361074,-0.6926,ENDED_NEG,1,0.45,,False,,0.0644,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-0.6926,0.2551,True,0.001568,0.001554,2026-06-16T06:13:37.452594,2026-06-16T05:43:10.336185,-0.1544,-1.0559,43.66,13.21,0.0,-0.6695,-0.9915,0.0,0.0,-0.6695,32.68,-0.6695,,,0.0,-0.6695,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T05:29:57.822571,-0.6695,,,,-0.4763,-0.2832,-0.2832,-0.3476,-0.5407,,,,,,,,,,,,,,,,,,,,,-0.9915,window,,-0.9915,window,,-0.9915,window,,-0.9915,window,,-0.9915,window,,-0.9915,window,,-0.9915,window,,-0.9915,window,,-0.9915,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T05:06:24,2026-06-16T05:29:57.365242,FLIP_STOP_LOSS L1,TAKER_FALLBACK,TAKER,True,
45,,NEARUSDT,SHORT,CLOSED,2.41,2.402,2.4,438.50808848418893,20.0,8770.161769683778,3639.0712737277086,STRONG_BUY,0.2381,0.1381,0.0672,60.8,49.06,17.4451,17.0623,0.5072,0.5098,BEARISH,0.1619,-0.0237,26.3914,27.2147,47.8,49.1,37.6,0.14,47.2,44.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,0.744,0.9639,44.2,34.9,84.9,0.3828,2.0,HEALTHY_BEAR,CHOPPY_FLAT,,-0.1562,30.41600280469782,19.274855302493787,0.524,-0.0801,,-0.0737,0.7163,0.0075,-0.0826,2026-06-16T05:08:17.486709,0.06153734439834496,332225911.189,15,8770.161769683778,332225.911189,False,,-0.1297,2026-06-16T05:06:03.882642,-0.146,2026-06-16T05:11:05.046622,0.1861,2026-06-16T05:06:03.882642,-0.146,2026-06-16T05:11:05.046622,0.1861,1.5786291185430803,3.9334721397722805,5.512101258315361,23.600468931506335,0.26909958506224096,0.6427116182572759,-0.146024896265551,2.41,2.393,0.0,0.2142,0.3108,2026-06-16T05:17:41.409986,2026-06-16T05:06:03.882696,-0.9119,ENDED_NEG,2,0.45,,False,,-0.0415,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,0.26909958506224096,0,,-0.2029,0.2692,True,2.432,2.402,2026-06-16T06:03:50.881657,2026-06-16T05:18:55.082328,0.269,-0.9759,44.93,0.0,0.0,0.269,-0.9759,0.0,3.14,0.186,7.71,-0.0215,,,0.0,0.269,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T05:18:55.215191,0.269,,,,0.2275,0.186,-0.063,0.1445,-0.063,2026-06-16T05:15:45.914526,,,,,,,,2026-06-16T05:19:01.372320,0.2275,2026-06-16T05:19:13.727677,0.2275,2026-06-16T05:19:00.318993,0.186,2026-06-16T05:19:00.318993,0.186,2026-06-16T05:19:00.318993,0.186,2026-06-16T05:19:00.318993,0.186,0.3927,trailing,12.13,0.269,ema13,12.87,0.3927,trailing,12.13,0.3427,trailing,12.84,0.4351,stretch,8.97,0.4351,stretch,8.97,0.4351,stretch,8.97,0.4767,stretch,8.96,0.3936,ema5_cross,8.97,0.2142,,False,,,,False,,,,,,,,,,,,,2026-06-16T05:06:03,2026-06-16T05:18:54.463220,FLIP_TRAILING_STOP L2,MAKER,TAKER,True,
44,,XLMUSDT,SHORT,CLOSED,0.2132,0.21501,0.21492,453.92272511569774,20.0,9078.454502313954,42581.869147814046,STRONG_BUY,0.1247,0.0619,0.0324,57.46,48.56,20.7677,22.3018,0.3898,0.3913,BEARISH,0.0725,-0.0566,28.659,28.0934,39.7,35.9,36.4,0.1352,45.5,44.8,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,,,,0.6434,0.6065,25.6,65.1,59.5,-1.5341,1.0,STRONG_BEAR,HEALTHY_BEAR,,-0.1785,21.492174915392976,21.84932780211561,0.6122,-0.1388,,-0.2225,0.4859,-0.0947,-0.0944,,,353264389.16101,14,9078.454502313954,353264.38916101004,False,,-0.1647,2026-06-16T05:02:39.633261,-0.2179,,,2026-06-16T05:02:39.633261,-0.2179,,,1.6341218104165118,4.119987458462174,5.754109268878686,-82.82729242642236,-0.9123501407129484,0.0,-0.9123501407129484,0.2132,0.21319,0.0,,,,2026-06-16T05:05:07.947752,-1.0437,ENDED_NEG,1,0.45,,False,,-0.0469,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,,0,,-1.0437,0.5849,True,0.21795,0.21313,2026-06-16T05:50:08.617985,2026-06-16T05:08:23.216732,-0.0302,-2.291,45.01,3.25,0.01,-0.8791,-2.291,0.0,0.01,-0.8791,19.21,-1.503,,,0.01,-0.8791,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T05:10:45.657576,-0.4992,,,,-0.7197,-0.1756,-0.5367,-0.5508,-1.4842,,,,,,,,,,,,,,,,,,,,,-2.291,window,,-2.291,window,,-2.291,window,,-2.291,window,,-2.291,window,,-2.291,window,,-2.291,window,,-2.291,window,,-2.291,window,,,,False,,,,False,,,,,,,,,,,,,2026-06-16T05:02:39,2026-06-16T05:05:07.950776,FLIP_STOP_LOSS L1,MAKER,TAKER,True,
43,,ALLOUSDT,SHORT,CLOSED,0.37521,0.37936,0.37755,467.2591235428189,20.0,9345.182470856378,24906.538927151138,STRONG_BUY,0.0882,0.2184,0.0166,60.47,41.08,20.1746,21.1471,1.1369,1.15,BEARISH,0.1112,-0.0655,26.0322,25.2989,39.2,36.4,59.4,0.1506,45.5,50.5,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,,,,1.2376,1.1486,30.2,67.4,59.7,-0.9725,2.0,HEALTHY_BEAR,HEALTHY_BEAR,,-0.1142,26.304752519570258,22.619808037419155,0.9325,-0.3064,,-0.2234,1.3878,-0.1971,-0.1187,2026-06-16T04:40:01.035466,0.09931251832306932,85982927.91255,32,9345.182470856378,85982.92791255,False,,-0.1334,2026-06-16T04:39:06.749494,-0.09,,,2026-06-16T04:39:06.749494,-0.09,,,4.20533211188537,4.2518450733318245,8.457177185217194,-111.81931373289409,-1.1965450014658423,0.5072676634417964,-1.1965450014658423,0.37521,0.37297,0.0,-0.5136,0.9876,2026-06-16T04:40:36.135643,2026-06-16T04:43:26.443629,-1.6795,ENDED_NEG,2,0.45,,False,,0.0719,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,-0.7165977719143996,5,2026-06-16T04:43:26.440748,-1.6795,1.4849,True,0.39683,0.37553,2026-06-16T05:27:10.321971,2026-06-16T04:49:55.216514,-0.1753,-5.8521,43.73,6.47,0.01,-1.7344,-5.3697,0.0,0.01,-1.7344,18.06,-2.7152,,,0.01,-1.7344,,,,,,FLIP:FAN_RATIO_GATE,2026-06-16T05:10:44.636635,-0.9642,,,,-1.2787,-1.7211,-1.6545,-0.9908,-1.1454,2026-06-16T04:40:36.134819,0.19796833773086264,,,,,,,,,,,,,,,,,,,0.2146,trailing,0.99,-0.0927,trailing,2.38,0.2146,trailing,0.99,0.2073,trailing,1.91,-0.7,hard_sl,2.98,-0.7,hard_sl,2.98,-0.7,hard_sl,2.98,0.4513,stretch,0.95,-0.7,hard_sl,2.98,1.116,,False,,,,False,,,,,,,,,,,,,2026-06-16T04:39:06,2026-06-16T04:43:26.446381,FLIP_STOP_LOSS L2,TAKER_FALLBACK,TAKER,True,
42,,EVAAUSDT,SHORT,CLOSED,1.1231,1.1036,1.1036,436.91509587123454,20.0,8738.301917424691,7780.519915790839,STRONG_BUY,0.1044,0.1425,0.1013,53.6,51.07,19.8802,20.5171,0.8926,0.9006,BULLISH,0.0995,0.0224,24.9916,26.3486,49.9,55.2,57.5,0.144,48.8,50.5,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,,,,0.8414,0.5644,53.5,20.9,89.6,-0.6369,0.0,HEALTHY_BULL,CHOPPY_FLAT,,-0.0484,13.95078599935353,17.61226677247669,2.5753,-1.2579,,-2.0674,1.1468,-0.0286,-0.0917,2026-06-16T04:25:49.094013,,646470123.50931,10,8738.301917424691,500000.0,False,,-0.0463,2026-06-16T04:25:12.039637,-0.2682,,,,,,,3.932235862841111,3.8639618005800465,7.796197663421157,143.92394069450077,1.6470470127326216,2.903065621939282,-0.3750538687561296,1.1231,1.0895,0.0,3.2131,0.0276,2026-06-16T04:26:36.561434,2026-06-16T04:25:39.662634,0.137,NEVER,5,0.45,,False,,1.3093,False,,,,1.0,1.0,FLIP:FAN_RATIO_GATE,False,,1.6470470127326216,0,,1.8944,0.0276,False,1.1163,0.8054,2026-06-16T04:27:19.306515,2026-06-16T05:11:12.397676,28.1978,0.5155,0.68,44.57,0.02,1.3257,26.0252,0.0,25.9,13.3371,24.79,14.9487,,,,,,,,,,FLIP:FAN_RATIO_GATE,,,,,,0.7826,0.9518,3.8812,12.4823,18.2966,2026-06-16T04:25:54.125175,,2026-06-16T04:26:11.268719,,,,2026-06-16T04:27:01.910092,0.7381,2026-06-16T04:27:10.135324,0.925,2026-06-16T04:27:10.135324,0.925,2026-06-16T04:27:25.460485,0.7559,2026-06-16T04:27:25.460485,0.7559,2026-06-16T04:27:25.460485,0.7559,2026-06-16T04:27:39.843202,0.8716,0.5597,trailing,1.0,0.6195,trailing,1.04,0.5597,trailing,1.0,0.5097,trailing,1.01,1.3257,signal_lost,1.51,1.3257,signal_lost,1.51,1.3257,signal_lost,1.51,0.3643,stretch,0.78,1.3257,signal_lost,1.51,13.7543,,False,,,,False,,,,,,,,,,,,,2026-06-16T04:25:09,2026-06-16T04:26:38.055238,FLIP_TRAILING_STOP L5,TAKER_FALLBACK,TAKER,True,
41,,BTCUSDT,SHORT,CLOSED,66217.1,65998.9,65989.2,397.3144036146268,20.0,7946.2880722925365,0.12000356512581396,STRONG_BUY,0.1836,0.0738,0.0777,65.65,60.85,29.9069,31.5487,0.0942,0.0943,BULLISH,0.0845,0.0845,29.9069,31.5487,65.6,66.5,55.6,0.1389,52.3,50.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,UNMATCHED,,,0.6123,0.6764,86.0,11.6,95.6,-1.6418,1.0,STRONG_BULL,CHOPPY_FLAT,,-0.0612,28.46884105322729,23.97780223371351,0.1389,-0.0577,,-0.0612,0.246,0.246,-0.0663,2026-06-16T04:22:25.285117,,10697916098.56,2,7946.2880722925365,500000.0,False,,-0.1363,2026-06-16T04:11:34.428952,0.0249,2026-06-16T04:16:34.801855,0.0686,2026-06-16T04:11:34.428952,0.0249,2026-06-16T04:16:34.801855,0.0686,1.4303318530126568,3.5640464824719373,4.994378335484594,21.19039957496941,0.26667041746016,0.6144711970170978,-0.009213259112818563,66217.1,65768.7,0.0,0.3614,-0.1702,2026-06-16T04:31:32.359859,2026-06-16T04:11:55.197234,-0.0719,ENDED_NEG,2,0.45,,False,,-0.0002,False,,,,1.0,1.0,FLIP:PAIR_RSI_OB,False,,0.26667041746016,0,,-0.1174,0.1151,True,66115.7,65930.7,2026-06-16T05:45:39.105015,2026-06-16T05:15:59.194565,0.3695,0.0901,32.59,2.92,0.0,0.2434,0.1878,0.0,6.44,0.2114,40.63,0.1507,,,0.0,0.2434,,,,,,FLIP:PAIR_RSI_OB,,,,,,0.2389,0.2899,0.2881,0.2353,0.1869,2026-06-16T04:31:05.558827,,,,,,,,,,,,,,,,,,,,0.3645,trailing,50.95,0.2434,ema13,61.49,0.3645,trailing,50.95,0.3145,trailing,54.29,0.488,stretch,21.46,0.4519,stretch,21.57,0.4821,stretch,26.47,0.2434,ema13,61.49,0.5001,ema5_cross,46.91,0.3614,,False,,,,False,,,,,,,,,,,,,2026-06-16T04:05:56,2026-06-16T05:13:03.604069,FLIP_TRAILING_STOP L2,MAKER,TAKER,True,
