ts,pair,pnl,peak,pnl_wide,gold,eff,r72,above,btc_r6,btc_r24,btc_r2,btc_off24,btc_rsi5,btc_rsi1h,btc_adx5,btc_s1h,btc_eff24,btc_vol2h,hours_since_24h_high,min_since_green,pair_atrp,pair_pvr,pair_rsi,pair_adx,pair_r24,pair_r6,pair_off24,reclaim_atr,dip_depth_atr,dip_age_min,above_e50h_pct,n_open,hour
2025-10-01 15:55:00,LTCUSDT,-0.7899999999999999,0.5122214234363653,0.5342929858272257,True,0.12200503475036263,6.706427857077912,63.42592592592593,0.8541544214951236,3.813174779798234,0.5172037255111839,-0.23918849311249657,58.63260424994047,75.05356527275592,34.075193093265,0.4957079105486143,0.18397289269741476,0.10591108113027538,0.5,455,0.2854451677621541,0.40074336094637897,52.12233150466418,15.464793027950217,6.519241815048815,0.7241785100027043,-0.38495971351836245,0.0894413782652458,0.33012688832663883,5.0,3.8817839040858004,3,15
2025-10-01 17:20:00,1000PEPEUSDT,0.4223153543369853,1.0553899165385738,0.4223153543369853,True,0.12067561669891011,6.730443485945403,62.96296296296296,1.0125052434688753,3.809608782992324,0.16467794466241692,-0.5727218884846397,52.02440177777321,64.30430205397546,32.37366356615068,0.4158729527308995,0.17691509306246603,0.08706778270950963,0.75,540,0.2715372811007943,0.3781779037820772,52.11094353927343,15.548384899714286,6.5573950706857564,0.5716953724839158,-0.6396391778996535,0.18747793869104837,0.7188676022737058,10.0,3.2640645121350786,3,17
2025-10-01 18:30:00,SOLUSDT,1.1411617893873947,1.7313841936957397,1.1411617893873947,True,0.1115404950732995,6.321708090693057,61.92129629629629,0.4848003213121732,3.306525968439966,-0.5931954446121712,-0.9331584736441245,47.88730996815893,67.53174939930173,22.862792317208466,0.3612784748896388,0.14965736466303478,0.1027256444086952,1.9166666666666667,610,0.25011120215417254,0.8536318898808506,51.56553322222914,22.932530428375667,5.902273826802129,0.013706766573773344,-0.9009009009008917,0.5052547779127834,2.761073679384317,5.0,3.377679807535605,1,18
2025-10-01 18:30:00,SUIUSDT,1.0107776392028616,1.6143420333227798,1.0107776392028616,True,0.1115404950732995,6.321708090693057,61.92129629629629,0.4848003213121732,3.306525968439966,-0.5931954446121712,-0.9331584736441245,47.88730996815893,67.53174939930173,22.862792317208466,0.3612784748896388,0.14965736466303478,0.1027256444086952,1.9166666666666667,610,0.256782197059959,0.955146307693604,62.56002537653552,17.51353694663272,9.379622926568265,2.3081225895722257,-0.6603396032245246,1.8416855308753435,1.5334022136809784,35.0,5.050012541057525,2,18
2025-10-01 18:30:00,BNBUSDT,0.6162293138278353,1.0578437992347478,0.6162293138278353,True,0.1115404950732995,6.321708090693057,61.92129629629629,0.4848003213121732,3.306525968439966,-0.5931954446121712,-0.9331584736441245,47.88730996815893,67.53174939930173,22.862792317208466,0.3612784748896388,0.14965736466303478,0.1027256444086952,1.9166666666666667,610,0.17580724270345627,0.531998979920213,50.89220283273882,9.230294940377822,1.977885997125961,-0.23430635555988788,-1.4142934321216272,0.09188158124828547,0.5944564119079457,30.0,0.8836285121870624,3,18
2025-10-01 20:40:00,SUIUSDT,0.6982300070202903,1.355322852169949,0.6982300070202903,True,0.10329338195305592,5.8070235881303445,61.342592592592595,0.04656243843907948,2.690407894057323,0.24480902332735255,-0.7390642186310137,51.978040757021425,69.4170930268313,14.438982263372875,0.34801709159513383,0.12739149176033646,0.04352592889603629,4.083333333333333,740,0.28354642257482937,0.18287924604660313,53.14561473383037,28.535809922548186,6.603601411363913,1.1953916784569696,-0.750453103760762,0.009461160009866243,0.4377645227516575,20.0,5.449781914264995,2,20
2025-10-01 20:50:00,1000PEPEUSDT,-0.7899999999999999,0.01949257743167898,1.8556049383021642,True,0.10759425835483566,6.072575854154882,61.22685185185185,0.23000488845701383,2.4719495091164223,0.21615424575900377,-0.5969202132160123,60.159054687691224,69.4170930268313,13.558040224789574,0.34801709159513383,0.11800637062019828,0.04691463463397198,4.25,750,0.19521328905887939,0.2384189014684105,53.142396967090086,15.46506474629221,4.587008304899265,0.5768000495284697,-0.491046817894103,0.2060137468008696,0.8336338111626602,10.0,3.3913433878792087,3,20
2025-10-02 01:10:00,SOLUSDT,0.5098306268872321,1.209951511306473,0.5098306268872321,True,0.10136259041396009,5.751676045868659,60.995370370370374,1.1092439552723432,3.822605752546515,0.6333907523932369,-0.6739663644658833,55.865062538370836,74.69901708419923,38.08311652982065,0.45670530719578195,0.17670614503446141,0.12553881825532281,1.0833333333333333,15,0.3050604422096204,0.565989690580135,53.6112466636141,26.358369381885232,6.121663861505189,0.5925790865165537,-0.9026000269432788,0.4191782558917548,1.0957203375198226,5.0,3.193080198721998,1,1
2025-10-02 01:10:00,XRPUSDT,0.5305923546376435,1.031869544624131,0.5305923546376435,True,0.10136259041396009,5.751676045868659,60.995370370370374,1.1092439552723432,3.822605752546515,0.6333907523932369,-0.6739663644658833,55.865062538370836,74.69901708419923,38.08311652982065,0.45670530719578195,0.17670614503446141,0.12553881825532281,1.0833333333333333,15,0.20563859499324377,0.724948061916835,63.27868220930879,30.700662509013785,3.9638435565560126,0.48271407689433055,-0.18572296886606443,1.5979411558821286,0.7984304955588635,30.0,2.1032273467615603,2,1
2025-10-02 01:10:00,DOGEUSDT,1.7562497249927638,2.4745093297868115,1.7562497249927638,True,0.10136259041396009,5.751676045868659,60.995370370370374,1.1092439552723432,3.822605752546515,0.6333907523932369,-0.6739663644658833,55.865062538370836,74.69901708419923,38.08311652982065,0.45670530719578195,0.17670614503446141,0.12553881825532281,1.0833333333333333,15,0.31412980239702387,0.46352451556423313,53.53385553740457,26.397296780140582,6.690171123914346,0.5592478521640354,-1.107922843934317,0.304332780664386,0.8918079174079618,5.0,3.865987621236333,3,1
2025-10-02 01:30:00,LINKUSDT,0.64788224447615,1.2272384918700974,0.64788224447615,True,0.10284951511765641,5.86667404579404,60.879629629629626,1.0133702182604232,3.883636312673988,0.4542463094075577,-0.7174129603120805,54.02441514094398,74.69901708419923,31.661048612600364,0.45670530719578195,0.1783880779567722,0.11780959691254922,1.4166666666666667,10,0.2446781236969737,0.5677517456275245,59.36952837064194,22.139197637650145,6.042097350122155,-0.12832426213549297,-0.4191484667990242,1.0836781047047879,1.1491900388671248,25.0,3.201132799601303,3,1
2025-10-02 03:40:00,BNBUSDT,2.4165700102204517,2.9333823358737243,2.4165700102204517,True,0.11329021814417896,6.51897430385755,63.31018518518518,1.3762957646471285,4.075437288444106,0.21419789964718383,-0.4415814895736503,59.581035393748564,75.40684487756707,23.338984417746424,0.407840283433133,0.18294776456538528,0.06078617196114596,3.5833333333333335,140,0.21340616282663638,0.3931908112258053,53.94999979306466,26.41267980828885,2.9379554776790995,1.2762998080163124,-0.4084030861403076,0.186460237533685,0.39833760873275814,5.0,1.6425438294173533,2,3
2025-10-02 04:00:00,1000PEPEUSDT,0.609995125919685,1.3454443375040093,0.609995125919685,True,0.10882673650266995,6.267858772336332,63.07870370370371,0.9358913570679528,3.9703317026973384,0.2106527705015182,-0.5617083971638293,52.80404638973836,75.40684487756707,21.224183965090596,0.407840283433133,0.17830371497191433,0.06196942159716704,3.9166666666666665,160,0.32272460579216217,1.066559546225077,55.97300307495282,36.00248710970858,7.391894220001727,2.5826425030341715,-0.4898830666081322,0.3884060864737655,0.394988380796672,5.0,4.65748465348752,2,4
2025-10-02 04:05:00,XRPUSDT,-0.7899999999999999,0.0,-1.09,True,0.10987062271448703,6.333996991179247,63.07870370370371,0.9220705245581273,4.010145001076082,0.27919460369971727,-0.47774513004679164,56.874827378087225,73.78960190483369,21.614882530482028,0.37167911425336236,0.17983827620164805,0.064819784714229,4.0,165,0.2022334549586512,0.6243870135968981,56.575255992013794,25.79693252363978,5.142150803461054,1.4240452423943228,-0.3080735358135467,0.6448576896678381,1.0900666401689165,10.0,2.5329577692942085,3,4
2025-10-02 05:25:00,LTCUSDT,0.6747817716599521,1.4356895532471992,0.6747817716599521,True,0.10807823626662878,6.292397052853094,62.268518518518526,0.2434239608628319,3.5323171578045987,-0.24694327790285575,-0.7173292481813531,49.569984014959196,68.15449074297271,23.645674497932575,0.305923109767933,0.16152132780877998,0.06118441415533712,5.333333333333333,245,0.33545389079362353,0.7840909781772526,53.602840690918754,19.217252778772796,11.257282465701945,3.252812418243667,-2.535396773131382,0.6742143614321289,2.1161246043861923,15.0,6.918737082443416,3,5
2025-10-02 06:25:00,XRPUSDT,-0.7899999999999999,0.9300131414900381,0.592532612077317,True,0.10242787915266824,5.969839370619923,61.68981481481482,-0.408668241120147,3.570169691955005,-0.09500097447714406,-0.8743732054211972,46.19881373333458,70.44306130695395,24.242126941185568,0.26856517341809816,0.16183362276090105,0.04833943037335503,6.333333333333333,305,0.1793388764258812,0.6729529507624463,53.59033816580113,20.3264545317768,4.54065097928702,0.5114136693084026,-0.6228443224056579,0.4798099590296396,0.4678016612715045,20.0,2.026990592265676,2,6
2025-10-02 06:30:00,AVAXUSDT,-0.7899999999999999,0.5104197145550993,-1.09,True,0.10462305020679147,6.105809561411291,61.68981481481482,-0.16947710584991338,3.6706420365183456,0.0058222934773422,-0.78697774094445,52.66024397555659,70.44306130695395,22.610468348035916,0.26856517341809816,0.16575355993126947,0.051482199124793425,6.416666666666667,310,0.3574762031948139,1.0999809839469692,49.523352498551,21.980068968570542,2.800708532468832,-1.6530246834633555,-1.957096866732544,0.08417512797578074,1.342731936996218,5.0,1.5184233821561754,3,6
2025-10-02 08:50:00,SOLUSDT,0.7613426000949809,1.3056459159574096,0.7613426000949809,True,0.10022347655800007,5.822552811026038,61.57407407407407,-0.07221074414983653,2.197429094133563,0.05990363108812069,-0.7218497032404958,56.77245755728918,69.1736602555531,22.126454472406802,0.23156238289249384,0.1077058237172446,0.04078424928603691,8.75,5,0.22715165793121442,0.5971870981645458,58.41936244313397,19.339696695196857,3.903139179553672,0.7135804685396208,-1.0930406805059634,1.100388658225355,2.275156079818516,55.0,3.7542788796765425,2,8
2025-10-02 08:50:00,ADAUSDT,-0.7899999999999999,0.1051033516290989,-1.09,True,0.10022347655800007,5.822552811026038,61.57407407407407,-0.07221074414983653,2.197429094133563,0.05990363108812069,-0.7218497032404958,56.77245755728918,69.1736602555531,22.126454472406802,0.23156238289249384,0.1077058237172446,0.04078424928603691,8.75,5,0.18700555141076547,0.35960596652925414,50.97859486094111,14.303231039139366,3.6561743341404274,-0.05836348780203782,-0.8913068642203981,0.16688267751714753,1.9450565393333146,55.0,3.317001530636543,3,8
2025-10-02 11:20:00,SUIUSDT,-0.7899999999999999,0.8822455115057304,-1.09,True,0.1031676076826349,5.9811871785502735,61.92129629629629,0.11992856612359493,1.971974088667916,0.015850198759803646,-0.692885306009694,51.04589286103606,67.33338438103605,17.961762955186014,0.20134020827881033,0.10012526023140414,0.041738574344249435,11.25,55,0.18267982437305735,0.7420902359558275,51.8352469581605,14.073982577329371,4.124978058627349,0.24221258378864796,-0.9241732546486969,0.4215972414194572,1.459351390792454,15.0,3.8666776484399756,3,11
2025-10-02 12:55:00,DOGEUSDT,-0.7899999999999999,0.0,-1.09,True,0.11379688007849838,6.597596197641198,62.84722222222222,0.6408937605396403,2.5662155624509797,0.661857908012875,-0.08111705467238606,80.24114166070335,72.89468423256784,37.223734546832695,0.2261899626673155,0.13160817218706491,0.04349842889191842,12.833333333333334,150,0.28235180489650313,0.9992438851937204,50.39000918436913,21.780712470931658,5.9965309325183735,-0.07008254166018801,-1.1287029546592664,0.2644185459733488,2.059113767584254,5.0,4.7690865015333594,3,12
2025-10-02 13:50:00,1000PEPEUSDT,-0.7899999999999999,0.1764853346703399,-1.09,True,0.1017495724612263,5.7944245697883145,62.96296296296296,1.095573201906208,2.632289636736651,0.7865225298040013,-0.019042369271626836,74.931754077893,74.35119465071365,33.896733739936764,0.284011518962088,0.1331849788963647,0.07032410796660818,0.08333333333333333,5,0.3495435778582144,1.156143404639082,49.565626473047836,31.136880954076023,2.9270306533182078,-1.2555201299087049,-2.093110015904498,0.15623643269093537,2.7561404279848927,15.0,2.8615259830393036,2,13
2025-10-02 13:50:00,ADAUSDT,-0.7899999999999999,0.046882325363339916,-1.09,True,0.1017495724612263,5.7944245697883145,62.96296296296296,1.095573201906208,2.632289636736651,0.7865225298040013,-0.019042369271626836,74.931754077893,74.35119465071365,33.896733739936764,0.284011518962088,0.1331849788963647,0.07032410796660818,0.08333333333333333,5,0.30288679393704143,0.7955341771278005,54.25303865553953,18.01534997687564,1.9598470363288767,0.03517411185367525,-1.23856927885172,0.5559570017047513,1.9041942170549002,15.0,2.4140224103886387,3,13
2025-10-02 19:05:00,LTCUSDT,-0.7899999999999999,0.7126089872568686,-1.09,True,0.10348817464765851,6.044199564165376,61.80555555555556,1.349093446781091,2.965771302500486,1.0145833821006534,-0.0930200253510538,75.14644854698696,73.54895325732717,25.027009055120203,0.3960311302630106,0.14850167049978488,0.10053546206822,0.0,5,0.26970288853503055,0.6976409109660625,54.48230886828621,15.40524283260803,7.083221115001348,0.02515723270439807,-2.7476559315124383,0.2795372861303463,2.3412634682568205,315.0,4.27160809371947,0,19
2025-10-03 10:00:00,XRPUSDT,-0.7899999999999999,0.0,-1.09,True,0.10812492476115733,6.6089480417127255,61.57407407407407,0.0549967592681222,1.3460556322466788,0.4738156488667711,-0.6148811147199562,63.88951990823676,59.9850861438871,29.17507732589214,0.05246675435136986,0.06938073394495399,0.06552847584015789,14.833333333333334,45,0.20528465096533152,0.8452284305613911,60.32624847617897,14.835708683460407,2.220805796906977,1.0144206862257477,-1.6747337850919752,1.0322089220586625,0.5408674124398027,20.0,2.122296136052726,0,10
2025-10-03 10:10:00,SOLUSDT,-0.7899999999999999,0.429314830875982,-1.09,True,0.10897075897468703,6.6390048849843675,61.80555555555556,0.07919494017536444,1.35214941208881,0.6961393852345177,-0.5736411044719447,66.01239362781304,61.45824905921229,30.0270017167824,0.1089386206044035,0.06969594330528124,0.05977962947113317,15.0,55,0.2172354915214956,0.36201343321806145,51.609352095131435,18.51940259543358,2.425157679665979,-0.8811519449817395,-1.8347452215742188,0.04561761452852566,0.39885539375260687,5.0,2.3161519307624223,1,10
2025-10-03 10:15:00,1000PEPEUSDT,-0.7899999999999999,0.6052000886149989,0.7513939847980998,True,0.10951878966768205,6.67170374202144,61.92129629629629,0.18368238254684588,1.4608102825407254,0.9345990217344058,-0.4716567905519886,70.79931012039319,61.45824905921229,31.237909565986005,0.1089386206044035,0.07490981357872714,0.058473440535895815,15.083333333333334,60,0.21622323397196838,0.4633657434648863,53.140451756259104,15.728461327448683,-0.769415244414251,-1.321594657975289,-3.9166360276331913,0.4809448317835607,0.42451662931648476,10.0,0.4025971266235828,2,10
2025-10-03 10:15:00,SUIUSDT,-0.7899999999999999,0.2609588850948086,-1.09,True,0.10951878966768205,6.67170374202144,61.92129629629629,0.18368238254684588,1.4608102825407254,0.9345990217344058,-0.4716567905519886,70.79931012039319,61.45824905921229,31.237909565986005,0.1089386206044035,0.07490981357872714,0.058473440535895815,15.083333333333334,60,0.2744902856803404,0.8428052984077089,52.06063793901,13.73858605106858,1.324894514767938,-0.002776081283650811,-1.095551894563418,0.14384708340876265,0.3749819803865198,10.0,2.3963656799010913,3,10
2025-10-03 11:45:00,BNBUSDT,2.2113293314597673,2.7113713160224817,2.2113293314597673,True,0.10530539171948669,6.431028016219531,62.96296296296296,0.457959180265588,1.2529653682021635,0.05355304495628932,-0.5619881156042617,53.814063703722496,59.95111855045476,24.033458929519128,0.12241575740965886,0.06316472719405021,0.05130432946562161,16.583333333333332,150,0.20502099228135737,0.5656684124990047,54.14543234896469,22.08020336869072,5.5420997425383645,1.0240963855421725,-0.7879097534084445,0.3836048243711809,1.139360371150764,10.0,4.103383855063747,3,11
2025-10-03 13:20:00,1000PEPEUSDT,0.5932803106158064,1.2585455241086896,0.5932803106158064,True,0.10484590415187633,6.408601010167958,62.268518518518526,0.5188709568347827,1.030351699085963,0.085288059172961,-0.49438425110951423,57.89001364309249,60.17389315514114,13.973532818431918,0.09925656086192569,0.052328331621586344,0.05435329838157412,18.166666666666668,245,0.2876326067464416,0.9071831719080842,50.93835188550801,20.862299246287126,-0.041263674882496826,0.5425979915775647,-3.9030903496720004,0.18044804239292123,0.6330402900561524,5.0,0.35820756153737143,1,13
2025-10-03 13:20:00,ADAUSDT,3.2304282976180367,3.8065120637151617,3.2304282976180367,True,0.10484590415187633,6.408601010167958,62.268518518518526,0.5188709568347827,1.030351699085963,0.085288059172961,-0.49438425110951423,57.89001364309249,60.17389315514114,13.973532818431918,0.09925656086192569,0.052328331621586344,0.05435329838157412,18.166666666666668,245,0.24304188304856258,0.8893267823125081,49.815850671548574,23.815532868261407,0.38805268109125546,-0.21040327293980754,-2.6900718112390254,0.1683596276717179,2.643672894426964,5.0,0.47545360116472146,2,13
2025-10-03 13:25:00,SUIUSDT,-0.7899999999999999,0.26329057195675354,0.45174645810360436,True,0.10467502454868717,6.390479570701313,62.268518518518526,0.6387326902021151,1.1649314985690218,0.2094802494802428,-0.4108298415689382,62.141977260916335,60.17389315514114,14.506810691905297,0.09925656086192569,0.059027216498353435,0.05618256679021013,18.25,250,0.29492140430207553,0.9831067967789421,49.63834783932738,20.917419320609817,0.23021421151632193,-0.2626065092889984,-1.974190005491483,0.2635889140523377,2.3110979911574203,5.0,1.3063221128093883,3,13
2025-10-03 13:35:00,XRPUSDT,-0.7899999999999999,0.049545829892649884,1.4751165553431946,True,0.10184555848317711,6.2128436644009355,62.268518518518526,0.6334827257059139,0.9823286523427344,0.11941341072476686,-0.4966156745097039,55.78969017178725,60.17389315514114,15.726857779325163,0.09925656086192569,0.04984041874122359,0.05450037795848619,18.416666666666668,260,0.20505526485524664,1.1124903583498933,50.1080434358927,22.379996080562517,1.8537208989368725,0.12236259011839667,-2.307195869635381,0.28850622656817543,2.913999455365565,15.0,1.228709703362374,2,13
2025-10-03 14:35:00,SOLUSDT,2.1888781587529182,3.0281904927889958,2.1888781587529182,True,0.10872106952209203,6.703350746625114,62.61574074074075,0.6885125491407074,1.0555071083377499,0.35254941140552276,-0.3017380308928175,61.11615138780509,66.55688042328308,13.734446097089231,0.13379163745846417,0.05293005671077518,0.08519613539535406,19.416666666666668,20,0.3746561670180388,0.7905351286629316,50.681750121855394,18.287258276548446,1.7377427076868512,-0.27375831052013355,-2.3030096632752906,0.27418693510618897,1.5804464133276341,5.0,1.5099371864578437,1,14
2025-10-03 14:35:00,DOGEUSDT,2.769274381863505,3.6695094280572826,2.769274381863505,True,0.10872106952209203,6.703350746625114,62.61574074074075,0.6885125491407074,1.0555071083377499,0.35254941140552276,-0.3017380308928175,61.11615138780509,66.55688042328308,13.734446097089231,0.13379163745846417,0.05293005671077518,0.08519613539535406,19.416666666666668,20,0.40511752309688887,0.8355844615310606,52.974511000002764,22.011686027785853,0.8919761613450872,0.09789333542173928,-3.1704545454545374,0.5447362923061324,1.5038516068306302,5.0,1.0652688721275005,2,14
2025-10-03 17:10:00,AVAXUSDT,-1.1668090882462019,0.22800256904302874,0.11000000000000001,True,0.13333558877062884,8.711678790166921,64.81481481481481,2.2371932018595997,2.6600838796027926,1.7825404906477216,-0.7644874899112142,58.660215850594746,70.00499897083948,43.14129396054617,0.47466497109363165,0.11957602849496943,0.20340037214501144,0.5833333333333334,175,0.7178727254974678,0.9185829783409147,54.31708419573293,40.0294401208325,3.006747816882771,3.266348322058632,-1.3213765130870248,0.2044469143150009,0.9342070135180144,5.0,2.0806923771373276,0,17
2025-10-03 17:35:00,DOGEUSDT,-1.1032212831929793,0.0,-1.7787021386549653,True,0.12742911329851878,8.416949995853717,64.4675925925926,2.1962587678631573,2.9480726073768393,0.9884734252753047,-0.8106537530266245,57.01485959867431,70.00499897083948,32.73375692861369,0.47466497109363165,0.12913488105853002,0.2049892157412738,1.0,200,0.6754808554619861,0.38503720816584697,50.68663935964784,29.721765082367373,1.4650154314958863,1.6238212622764703,-2.0995891288778434,0.028132180101575456,1.8499529776420454,5.0,2.4131659250522963,1,17
2025-10-03 18:15:00,SOLUSDT,0.25882817204272357,1.552795031055898,0.25882817204272357,True,0.11545740503155284,7.8168361403561315,63.541666666666664,1.6746693987389483,1.916131027452006,-0.6230949923190177,-1.3200968523002454,50.16735309957031,72.96342822155877,29.847921777253287,0.44986966403681994,0.079222081686248,0.2416982762521345,1.6666666666666667,240,0.6019834295065872,0.48153417526923575,49.562050801051136,39.78306846030934,0.49416966491828695,0.5770065075922037,-2.131881121242818,0.08345753723851321,1.8954754281770103,5.0,2.081083807196671,0,18
2025-10-03 18:15:00,BNBUSDT,1.4173584601128364,2.782979835373034,1.4173584601128364,True,0.11545740503155284,7.8168361403561315,63.541666666666664,1.6746693987389483,1.916131027452006,-0.6230949923190177,-1.3200968523002454,50.16735309957031,72.96342822155877,29.847921777253287,0.44986966403681994,0.079222081686248,0.2416982762521345,1.6666666666666667,240,0.6378106876300987,0.42669065275930734,54.41069495761737,43.65887673204234,7.765814645502256,3.4997565857088686,-1.8165024630541926,0.4979271743996264,1.0483645815531886,15.0,5.938067116362622,1,18
2025-10-03 18:20:00,XRPUSDT,-0.7899999999999999,0.30218426671044796,-1.1253577834685846,True,0.11749081250227404,7.971004909804713,63.541666666666664,1.8212157290516506,1.9024653667929048,-0.7589711508307229,-1.156335754640836,52.85022131536038,72.96342822155877,28.54582320991363,0.44986966403681994,0.07883159331945049,0.23598400460077829,1.75,245,0.4141431133874338,0.28595424976896305,49.538092345137876,30.731119611480587,0.049295080350986176,0.3824848324980312,-1.7618586640851919,0.10334418614760156,2.1401715520703894,10.0,1.4390051522828573,2,18
2025-10-03 18:20:00,1000PEPEUSDT,-1.012390096474222,0.9449518637373533,-1.6273168274570369,True,0.11749081250227404,7.971004909804713,63.541666666666664,1.8212157290516506,1.9024653667929048,-0.7589711508307229,-1.156335754640836,52.85022131536038,72.96342822155877,28.54582320991363,0.44986966403681994,0.07883159331945049,0.23598400460077829,1.75,245,0.6149267309828147,0.4599900644020986,50.38323417817318,35.334304571626454,-0.09569094783363763,1.7226485596046448,-2.577200577200578,0.16871144064728263,2.0911788290935007,10.0,1.852490195223555,3,18
2025-10-03 20:35:00,SOLUSDT,-0.7899999999999999,0.4637183340489459,-1.09,True,0.10389168892242631,7.058092792749449,62.61574074074075,1.4445359057445817,1.647014459240359,-0.23332276233932747,-1.229620661824049,50.26220918461711,70.12928468171937,15.84454270355185,0.4019756609101563,0.06857947215699019,0.09156526925008282,4.0,380,0.3784267501388335,0.3549232181429518,50.68435837061923,17.8773558675523,0.7832446233069446,1.4814814814814836,-1.6801756163458248,0.09010190795654682,1.4788805086026544,5.0,2.3476271331932974,1,20
2025-10-03 20:35:00,DOGEUSDT,-0.7899999999999999,0.2772429726607628,-1.09,True,0.10389168892242631,7.058092792749449,62.61574074074075,1.4445359057445817,1.647014459240359,-0.23332276233932747,-1.229620661824049,50.26220918461711,70.12928468171937,15.84454270355185,0.4019756609101563,0.06857947215699019,0.09156526925008282,4.0,380,0.34082483558848964,0.24701877502202083,53.69244295457355,10.991675648396829,0.39430957167154723,1.5921448969213214,-2.107128048550655,0.392570473889555,0.9888020949616119,25.0,2.1324797301080167,2,20
2025-10-03 20:35:00,SUIUSDT,-0.7899999999999999,0.25378587165685307,-1.09,True,0.10389168892242631,7.058092792749449,62.61574074074075,1.4445359057445817,1.647014459240359,-0.23332276233932747,-1.229620661824049,50.26220918461711,70.12928468171937,15.84454270355185,0.4019756609101563,0.06857947215699019,0.09156526925008282,4.0,380,0.29197452679350455,0.36926036386523425,50.854084759398255,18.233078388985835,0.20400748959001902,0.06697923643670389,-2.2037966397556175,0.1914791280287242,1.115284399742425,10.0,1.2637605769047155,3,20
2025-10-03 21:50:00,LINKUSDT,-0.7899999999999999,0.46454010529575207,-1.09,True,0.10327186445244,6.975051611323013,61.80555555555556,0.22374004848519924,1.8014478179505522,-0.2838442012529474,-1.299757869249385,49.5036160663352,67.54158452789123,12.267527687158468,0.34262727496052814,0.0752800389619426,0.07776356312552321,5.25,45,0.25693569424604323,0.4678914659065258,50.515295087638286,12.032921898390175,-0.9683214301362653,-0.3527025835464159,-2.079542500649856,0.004468266548531004,0.590656928204204,5.0,0.8471675722055094,3,21
2025-10-04 03:40:00,XRPUSDT,-0.7899999999999999,0.37095919448861814,-1.09,True,0.10174442933361241,6.808818227323488,60.06944444444444,-0.04774332924144531,1.4565156673937318,0.17901274593732364,-1.4907183212267916,60.11875652428306,63.01777886976555,26.612435275333617,0.10102678983544436,0.06268379064858896,0.04975390696894538,11.083333333333334,5,0.15775685456378752,0.5269664956248927,47.117441038317956,25.138546503367994,-0.27415359207265677,-0.9481316229782433,-2.4491114701130856,0.047539262333017404,1.8737853612552202,130.0,0.27010621526870615,0,3
2025-10-04 03:40:00,AVAXUSDT,-0.7899999999999999,0.5156455177273145,-1.09,True,0.10174442933361241,6.808818227323488,60.06944444444444,-0.04774332924144531,1.4565156673937318,0.17901274593732364,-1.4907183212267916,60.11875652428306,63.01777886976555,26.612435275333617,0.10102678983544436,0.06268379064858896,0.04975390696894538,11.083333333333334,5,0.21247065489813652,0.7097999421023267,55.649347406724466,26.84674650178444,1.251702445035341,-0.03201639239290843,-1.0583687179162138,0.7061398393842662,1.6278349972640305,130.0,1.5503613846723718,1,3
2025-10-04 04:05:00,SOLUSDT,-0.7899999999999999,0.44899738448125337,-1.09,True,0.10407305064572113,6.945948736074237,60.532407407407405,-0.13642787703518344,1.7048427985346892,0.27052255639714584,-1.3381759483454436,68.57205276465803,65.51914901547045,30.574524537915323,0.1407501416656409,0.07304882874468446,0.04124116692081441,11.5,30,0.23805542071989708,0.5367787797728288,49.5200256753501,33.7276943634016,-1.303674382583253,-1.5113133828517533,-3.161938534278963,0.3229885501077713,2.344505676697099,20.0,0.39267648262617527,2,4
2025-10-04 04:40:00,BNBUSDT,-0.7899999999999999,0.7337231769702912,-1.09,True,0.10439611741390628,6.932987957552306,60.532407407407405,-0.07067749191207451,2.043251901615206,0.5943226332255414,-1.1769168684422904,75.13711829017366,65.51914901547045,32.83906279563301,0.1407501416656409,0.08738874571824769,0.03751270314255595,12.083333333333334,65,0.26156607277085403,0.9007242078122342,56.294950928850774,9.90993320197516,6.865875289944068,-0.40437436419125117,-1.5552334107039711,0.9672718917857094,0.6768603982769517,5.0,5.397016472954985,3,4
2026-08-19 22:35:00,SOLUSDT,-1.0767253826323495,0.01165908825930817,-1.7345423043872492,False,0.17887339113576328,10.59320682506777,58.68055555555556,1.001818973539681,7.323693446651514,0.9652059979618599,-1.5571327182398842,54.436157271141646,80.90595525577612,39.33960955716834,1.261892727972375,0.26194429684732284,0.20719523392505185,7.166666666666667,145,0.6578169217548997,0.5334399787937067,57.138356022519304,48.75236397377074,11.217740889638183,4.700280795995626,-1.7640320733104176,0.40515966900887285,2.2169089431214104,5.0,9.135598809877955,0,22
2026-08-19 22:35:00,DOGEUSDT,-0.977386331309749,0.0,0.11000000000000001,False,0.17887339113576328,10.59320682506777,58.68055555555556,1.001818973539681,7.323693446651514,0.9652059979618599,-1.5571327182398842,54.436157271141646,80.90595525577612,39.33960955716834,1.261892727972375,0.26194429684732284,0.20719523392505185,7.166666666666667,145,0.5915908875398327,1.002733035691205,54.69973025947787,35.44110613437386,7.303851640513548,3.210757409440168,-1.5316140856133087,0.2646846440394316,2.2988587893226824,5.0,5.806004399483133,1,22
