id,binance_order_id,pair,direction,status,entry_price,exit_price,current_price,investment,leverage,notional_value,quantity,confidence,entry_gap,entry_ema_gap_5_8,entry_ema_gap_8_13,entry_rsi,entry_rsi_prev,entry_adx,entry_adx_prev,entry_ema5_stretch,entry_price_vs_ema5_pct,entry_macro_trend,entry_ema20_slope,entry_btc_ema20_slope,entry_btc_adx,entry_btc_adx_prev,entry_btc_rsi,entry_btc_rsi_prev,entry_btc_rsi_prev6,entry_btc_atr_pct,entry_btc_rsi_1h,entry_btc_rsi_1h_prev,entry_pattern_c1_match,entry_pattern_c2_match,entry_pattern_c3_match,entry_pattern_c4_match,entry_pattern_c5_match,entry_pattern_c6_match,entry_pattern_c7_match,entry_pattern_c8_match,entry_pattern_c9_match,entry_pattern_c_any_match,entry_pattern_w1_match,entry_pattern_w2_match,entry_pattern_w3_match,entry_pattern_w4_match,entry_pattern_w5_match,entry_pattern_w6_match,entry_pattern_w_any_match,pattern_cell_source,pattern_fixed_tp_pct,pattern_fixed_sl_pct,entry_global_volume_ratio,entry_pair_volume_ratio,entry_bull_pct,entry_bear_pct,entry_range_position,entry_adx_delta,entry_quality_score,entry_btc_regime,exit_btc_regime,entry_btc_regime_started_at,entry_btc_trend_gap_pct,entry_pos_di,entry_neg_di,entry_atr_pct,entry_ema50_slope,entry_funding_rate,entry_pair_ema20_ema50_gap_pct,entry_dist_from_ema13_pct,entry_btc_dist_from_ema13_pct,entry_btc_1h_slope,phantom_be_aggr_triggered_at,phantom_be_aggr_would_exit_pnl,entry_pair_volume_24h_usd,entry_pair_rank,entry_pair_age_days,spike_rsi_max,spike_armed,belock_t15_min,belock_tr15,belock_t20_min,belock_tr20,belock_t30_min,belock_tr30,entry_desired_notional,entry_liquidity_cap_notional,liquidity_capped,exit_pair_ema20_ema50_gap_pct,exit_btc_trend_gap_pct,first_cross_ema13_at,first_cross_ema13_pnl_pct,confirmed_cross_ema13_at,confirmed_cross_ema13_pnl_pct,first_cross_ema20_at,first_cross_ema20_pnl_pct,confirmed_cross_ema20_at,confirmed_cross_ema20_pnl_pct,entry_fee,exit_fee,total_fee,pnl,pnl_percentage,peak_pnl,trough_pnl,high_price_since_entry,low_price_since_entry,peak_ema5_gap,peak_ema5_dist_pct,peak_ema5_slope_pct,peak_reached_at,trough_reached_at,trough_ema5_dist_pct,ema5_went_negative,current_tp_level,dynamic_tp_target,no_expansion_last_check,signal_active_at_close,exit_slippage_pct,entry_slippage_pct,closing_in_progress,close_initiated_at,protective_sl_order_id,protective_tp_order_id,cell_multiplier,cell_lev_multiplier,cell_multiplier_source,cell_multiplier_capped,ema13_strict_held_pnl_pct,trailing_first_pullback_pnl_pct,trailing_pullback_resets,trailing_confirmed_at,exit_price_vs_ema5_pct,exit_ema5_slope_pct,exit_ema5_crossed,hard_tp_shadow_leash_pnl,hard_tp_shadow_leash_fired,hard_tp_shadow_ladder_pnl,hard_tp_shadow_ladder_fired,post_exit_running_high,post_exit_running_low,post_exit_running_peak_at,post_exit_running_trough_at,post_exit_peak_pnl,post_exit_trough_pnl,post_exit_peak_minutes,post_exit_trough_minutes,post_exit_signal_lost_minutes,post_exit_pnl_at_signal_lost,post_exit_final_pnl,post_exit_peak_before_signal_lost,post_exit_rsi_exit_minutes,post_exit_rsi_exit_pnl,post_exit_rsi3_exit_minutes,post_exit_rsi3_exit_pnl,post_arm_min_pnl_pct,post_arm_min_pnl_at,post_exit_ema13_cross_minutes,post_exit_ema13_cross_pnl,phantom_ema13_cross_pnl,phantom_ema13_cross_at,phantom_trail_suppress_pnl,phantom_trail_suppress_at,entry_gap_expand_marginal,entry_strategy,post_exit_regime_flip_at,post_exit_regime_flip_pnl_pct,post_exit_signal_regained_minutes,post_exit_pnl_at_signal_regained,post_exit_floor_before_signal_regain,post_exit_pnl_at_1min,post_exit_pnl_at_2min,post_exit_pnl_at_5min,post_exit_pnl_at_15min,post_exit_pnl_at_30min,phantom_be_l1_triggered_at,phantom_be_l1_would_exit_pnl,phantom_be_l2_triggered_at,phantom_be_l2_would_exit_pnl,phantom_regime_change_exit_triggered_at,phantom_regime_change_exit_pnl,phantom_tick_a_triggered_at,phantom_tick_a_pnl,phantom_tick_b_triggered_at,phantom_tick_b_pnl,phantom_tick_c_triggered_at,phantom_tick_c_pnl,phantom_tick_d_triggered_at,phantom_tick_d_pnl,phantom_tick_e_triggered_at,phantom_tick_e_pnl,phantom_tick_f_triggered_at,phantom_tick_f_pnl,phantom_tick_g_triggered_at,phantom_tick_g_pnl,shadow_tight_pnl,shadow_tight_reason,shadow_tight_min,shadow_wide_pnl,shadow_wide_reason,shadow_wide_min,shadow_tierA_pnl,shadow_tierA_reason,shadow_tierA_min,shadow_tierB_pnl,shadow_tierB_reason,shadow_tierB_min,shadow_strpk_pnl,shadow_strpk_reason,shadow_strpk_min,shadow_strpk04_pnl,shadow_strpk04_reason,shadow_strpk04_min,shadow_strpk03_pnl,shadow_strpk03_reason,shadow_strpk03_min,shadow_stren_pnl,shadow_stren_reason,shadow_stren_min,shadow_strpk_signed_pnl,shadow_strpk_signed_reason,shadow_strpk_signed_min,shadow_peak_stretch,shadow_peak_stretch_at_close,shadow_atr05_pnl,shadow_atr05_min,shadow_atr10_pnl,shadow_atr10_min,shadow_atr15_pnl,shadow_atr15_min,shadow_cap025_pnl,shadow_cap025_min,shadow_cap035_pnl,shadow_cap035_min,shadow_cap050_pnl,shadow_cap050_min,shadow_arm035_pnl,shadow_arm035_min,shadow_arm040_pnl,shadow_arm040_min,runner_peak_stretch,runner_trail_bound,signal_lost_flagged,signal_lost_flag_pnl,signal_lost_flagged_at,fl1_origin,fl2_flagged,fl2_flagged_at,fl2_flag_pnl,regime_neutral_hit_at,regime_neutral_pnl,regime_comeback_at,regime_comeback_pnl,regime_opposite_at,regime_opposite_pnl,first_rsi2_pnl,first_rsi2_minutes,first_rsi3_pnl,first_rsi3_minutes,opened_at,closed_at,close_reason,entry_order_type,exit_order_type,is_paper,notes
47,,RAREUSDT,LONG,CLOSED,0.01171,0.01182,0.01184,201.314160821,20.0,4026.28321642,343832.8963637916,STRONG_BUY,0.3583,0.1776,0.1137,18.51,53.88,20.3203,16.253,1.126,-1.1135,BULLISH,-0.139,,36.71514304285193,35.24580554809916,77.51554514018379,77.36536088076491,65.94279828677493,0.1059,60.0,55.5,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,,,,,4.8608,65.9,27.3,4.5,4.0673,4.0,BULL_EXHAUSTED,BULL_EXHAUSTED,,0.1563,7.602079439098672,49.12014459883164,0.2967,-0.071,,-0.2053,-1.4013,0.2208,,2026-08-04T11:51:41.855786,,2013141.60821,219,719.0,,False,0.15,0.1661,0.15,0.1661,0.46,0.3368,15015.67697138852,4026.28321642,True,,0.1766,,,,,,,,,1.811827447389,1.8288471757590077,3.6406746231480076,34.180943976869315,0.848945345858247,1.0196626814688294,-0.09,0.01184,0.01171,0.0,,,2026-08-04T11:56:18.421552,,,NEVER,1,0.45,,True,,0.0,False,,,,1.0,1.0,SPIKE_BOUNCE,False,,,0,,-14.9228,0.4661,True,,,,,0.01183,0.01177,2026-08-04T11:57:10.419228,2026-08-04T12:21:46.280167,0.9348,0.4224,0.83,25.42,,,0.6786,,,,,,,,,,,,,,,SPIKE_BOUNCE,2026-08-04T12:15:43.117688,0.6786,,,,0.764,0.8494,0.6786,0.8494,0.5078,2026-08-04T11:52:12.147312,,2026-08-04T11:56:18.421627,,,,2026-08-04T12:00:14.852101,0.764,2026-08-04T12:00:13.845728,0.764,2026-08-04T12:00:14.852101,0.764,2026-08-04T12:00:18.880802,0.6786,2026-08-04T12:00:20.897991,0.6786,2026-08-04T12:00:32.969427,0.764,2026-08-04T12:00:20.897991,0.6786,0.7697,trailing,4.72,,,,,,,,,,0.6786,window,,,,,,,,0.6786,window,,,,,-14.8256,,0.8489,4.64,0.6786,8.58,,,,,,,,,,,,,,atr,False,,,,False,,,,,,,,,,,,,2026-08-04T11:51:33,2026-08-04T11:56:20.466687,RUNNER_TRAIL,TAKER,TAKER,True,
46,,ONDOUSDT,LONG,CLOSED,0.37060000000000004,0.3736,0.3732,1410.240721134463,20.0,28204.814422689262,76105.81333699207,VERY_STRONG,0.3226,0.0612,0.1286,57.2,58.57,22.5833,22.809,0.0507,-0.0507,BULLISH,0.111,0.0477,28.2451,27.7043,61.0,62.8,72.1,0.0994,54.1,55.5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,0.705,1.0138,61.4,31.8,53.5,-0.2257,4.0,STRONG_BULL,STRONG_BULL,,0.0539,30.62894404419637,20.56905887406403,0.3276,0.1725,-0.00085,0.2685,0.1391,0.0698,0.0364,2026-08-04T11:22:47.399942,0.09882676740419155,46819153.58878,34,926.9,,False,3.87,-0.1439,3.87,-0.1439,11.92,0.1258,28204.814422689262,46819.15358878,False,,0.0811,2026-08-04T11:24:12.490869,-0.1439,,,,,,,5.076866596084067,12.794909338215106,17.871775934299173,210.445664076673,0.7461338370210325,1.0967584997301594,-0.14391338370211074,0.3749,0.37060000000000004,0.0,0.8848,0.1959,2026-08-04T11:33:15.661813,2026-08-04T11:24:12.495801,-0.1719,RECOVERED,1,0.45,,True,,-0.027,False,,,,2.0,1.0,NONEXP_CALM3D,False,-0.14391338370211074,,0,,0.5399,0.1959,True,,,,,0.374,0.3709,2026-08-04T11:33:19.203829,2026-08-04T12:14:21.205222,0.8544,0.0179,0.01,41.04,37.64,0.2608,0.0989,0.8544,7.1,0.2878,5.32,0.2878,,,37.64,0.2608,,,,,False,MOMENTUM,2026-08-04T12:15:43.117688,0.0989,,,,0.4767,0.5036,0.3417,0.5576,0.3687,2026-08-04T11:32:50.278949,,2026-08-04T11:33:15.642402,,,,2026-08-04T12:00:10.824811,0.4497,2026-08-04T11:33:49.354609,0.5576,2026-08-04T11:33:49.354609,0.5576,2026-08-04T11:34:05.462656,0.4497,2026-08-04T11:34:06.467289,0.4767,2026-08-04T11:34:04.455268,0.4497,2026-08-04T11:34:19.527921,0.4767,0.604,trailing,14.07,,,,,,,,,,0.6386,stretch,14.6,,,,,,,0.2608,ema13,51.97,,,,0.8848,0.8848,0.3416,13.86,0.7461,14.28,,,,,,,,,,,,,0.6735612329702944,atr,False,,,,False,,,,,,,,,-0.1439,5.39,,,2026-08-04T11:18:55,2026-08-04T11:33:15.668281,RUNNER_TRAIL,MAKER,TAKER,True,
45,,FRAXUSDT,SHORT,CLOSED,0.27,0.2718,0.27,111.73401170000002,20.0,2234.6802340000004,8276.59345925926,STRONG_BUY,0.2834,0.1285,0.1002,75.97,49.52,19.1779,16.4364,0.7571,0.7629,BEARISH,0.1025,,16.372188830728376,16.383092952629045,48.8469139911362,36.283811557761844,49.954869061059696,0.0727,49.4,50.5,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,,,,,5.1323,36.4,40.9,100.0,2.7414,2.0,CHOPPY_WEAK,CHOPPY_WEAK,,-0.1154,46.213277675195705,13.487355521430752,0.2437,-0.0525,,-0.0278,0.9935,0.02,,,,1117340.117,303,201.1,,False,,,,,,,28323.997368502598,2234.6802340000004,True,,-0.1154,,,,,,,,,1.0056061053,1.012310146002,2.017916251302,-16.915784477968405,-0.7569666666666548,0.0,-0.7569666666666548,0.27,0.27,0.0,,,,2026-08-04T10:24:05.225927,,NEVER,1,0.45,,,,0.0,False,,,,2.0,1.0,SPIKE_FADE,False,,,0,,,,False,,,,,0.2731,0.2691,2026-08-04T10:25:35.979726,2026-08-04T11:08:40.125978,0.2433,-1.2381,44.57,1.51,,,0.2433,,,,,,,,,,,,,,,SPIKE_FADE,,,,,,-0.9048,-0.6826,-0.8307,-0.09,-0.127,,,,,,,,,,,,,,,,,,,,,0.2433,window,,,,,,,,,,,0.2433,window,,,,,,,,0.2433,window,,,,,,,0.2433,,0.2433,,,,,,,,,,,,,,,,False,,,,False,,,,,,,,,,,,,2026-08-04T10:23:58,2026-08-04T10:24:05.231123,STOP_LOSS L1,TAKER,TAKER,True,
44,,KSMUSDT,SHORT,CLOSED,3.146,3.129,3.126,241.86808000000002,20.0,4837.3616,1537.6228862047044,STRONG_BUY,0.2983,0.1693,0.1092,76.22,44.68,27.29,25.4571,1.0716,1.0832,NEUTRAL,0.1182,,20.047892011327356,20.73009101019435,46.245752950855525,52.038435499322524,45.84701548518448,0.0872,52.6,53.2,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,,,,,4.6413,52.3,29.5,100.0,1.8329,3.0,CHOPPY_FLAT,CHOPPY_FLAT,,-0.0765,44.165892809060395,14.286399249244585,0.3077,-0.1304,,-0.1282,1.3649,-0.0187,,2026-08-04T08:10:48.120427,,2418680.8,196,2120.0,,False,0.15,0.1008,0.15,0.1008,0.43,0.228,28499.315385575097,4837.3616,True,,-0.0816,,,,,,,,,2.17681272,2.165049904920534,4.341862624920534,21.797726440559295,0.4506118881118851,0.6096153846153781,-0.09,3.146,3.124,0.0,,,2026-08-04T08:11:22.111198,,,NEVER,1,0.45,,False,,0.0,False,,,,2.0,1.0,SPIKE_FADE,False,,,0,,90.7539,-0.0986,False,,,,,3.178,3.124,2026-08-04T08:49:59.513419,2026-08-04T08:12:06.483943,0.6093,-1.1072,0.43,38.31,0.01,0.4504,-0.7257,0.0,,,,,,,,,,,,,,SPIKE_FADE,,,,,,0.4504,0.0371,-0.0264,0.1961,-0.5032,2026-08-04T08:11:14.217782,,,,,,2026-08-04T08:12:47.713876,0.1961,2026-08-04T08:12:24.590447,0.3868,2026-08-04T08:12:48.718970,0.1961,2026-08-04T08:12:47.713876,0.1961,2026-08-04T08:12:48.718970,0.1961,2026-08-04T08:12:47.713876,0.1961,2026-08-04T08:13:19.175918,0.0371,0.4504,signal_lost,0.89,,,,,,,,,,0.4504,signal_lost,0.89,,,,,,,0.4504,signal_lost,0.89,,,,91.0592,,0.4506,0.87,0.4504,0.89,,,,,,,,,,,,,,atr,False,,,,False,,,2026-08-04T08:10:40.721951,-0.09,,,,,,,,,2026-08-04T08:10:39,2026-08-04T08:11:40.421493,RUNNER_TRAIL,TAKER,TAKER,True,
43,,1000LUNCUSDT,SHORT,CLOSED,0.05041,0.05019,0.05018,514.190581486,20.0,10283.811629720001,204003.40467605635,STRONG_BUY,0.1173,0.0849,0.034,73.74,38.8,18.4414,16.3235,0.621,0.6249,BEARISH,0.0551,,25.27685434741585,23.452075725220904,26.979857825611646,30.89334619019661,35.63040046610496,0.0779,50.4,52.9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,4.308,29.5,63.6,100.0,2.1178,0.0,HEALTHY_BEAR,BEAR_EXHAUSTED,,-0.1111,40.018462132943675,14.811385824056039,0.2129,-0.0249,,-0.0085,0.7445,-0.1743,,2026-08-04T07:20:07.739148,,5141905.81486,126,1426.0,,False,5.5,0.168,5.5,0.2077,5.5,0.2474,28140.269393345232,10283.811629720001,True,,-0.1519,,,,,,,,,4.627715233374,4.6075188963110705,9.235234129685072,35.64551489904832,0.3466177345764826,0.46569529855187947,-0.4075401706010583,0.05041,0.05013,0.0,,,2026-08-04T07:21:07.330760,2026-08-04T07:18:14.935403,,NEVER,1,0.45,,True,,0.0,False,,,,2.0,1.0,SPIKE_FADE,False,,,0,,61.3891,-0.8584,True,,,,,0.05092,0.05006,2026-08-04T07:51:53.128221,2026-08-04T07:24:01.414747,0.6043,-1.1017,2.12,29.99,,,-0.5661,,,,,,,,,,,,,,,SPIKE_FADE,2026-08-04T07:35:28.675877,-0.3479,,,,0.4059,0.4456,0.3663,-0.209,-1.1017,,,,,,,,,2026-08-04T07:25:10.126792,0.3663,2026-08-04T07:25:13.149555,0.3663,2026-08-04T07:33:03.638168,0.0489,,,2026-08-04T07:33:03.638168,0.0489,2026-08-04T07:33:03.638168,0.0489,0.3543,trailing,12.17,,,,,,,,,,-0.7,hard_sl,27.71,,,,,,,-0.7,hard_sl,27.71,,,,61.8082,,0.3466,7.11,0.3663,10.39,,,,,,,,,,,,,,atr,False,,,,False,,,,,,,,,,,,,2026-08-04T07:14:38,2026-08-04T07:21:53.129052,RUNNER_TRAIL,TAKER,TAKER,True,
42,,SNXUSDT,SHORT,CLOSED,0.2173,0.2158,0.2156,449.729069531,20.0,8994.58139062,41392.45922972849,STRONG_BUY,0.1827,0.0953,0.0533,77.11,45.13,20.023,18.3157,0.6222,0.626,BEARISH,0.0791,,15.334590557349006,16.212383151763756,43.79923352429912,42.92854442229327,42.870723650048106,0.0946,56.9,56.7,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,,,,,3.3328,25.0,52.3,96.7,1.7073,0.0,CHOPPY_WEAK,HEALTHY_BEAR,,0.0502,41.40227649512456,16.8211944786678,0.2342,0.0529,,0.1357,0.7757,-0.0544,,2026-08-04T06:28:33.116317,,4497290.69531,136,2181.0,,False,23.42,0.1402,24.25,0.1862,25.84,0.1862,27643.559882588488,8994.58139062,True,,-0.0709,,,,,,,,,4.047561625779,4.019621715798933,8.067183341577934,54.02150550301485,0.6006005522319381,0.7387206626783233,-0.5964404049700955,0.2173,0.2155,0.0,,,2026-08-04T06:58:03.313289,2026-08-04T06:06:10.673984,,NEVER,1,0.45,,True,,0.0,False,,,,2.0,1.0,SPIKE_FADE,False,,,0,,1.4252,0.0321,True,,,,,0.2159,0.2149,2026-08-04T07:32:59.590503,2026-08-04T07:18:13.426015,1.0145,0.5543,19.46,34.23,,,0.9224,,0.0,0.7383,,,,,,,,,,,,SPIKE_FADE,,,,,,0.7383,0.7844,0.7383,0.8764,0.7844,2026-08-04T06:40:43.632559,,,,,,,,,,,,,,,,,,2026-08-04T07:33:20.734520,0.6003,0.7645,trailing,86.26,,,,,,,,,,0.9224,window,,,,,,,,0.9224,window,,,,,1.85,,0.6006,54.27,0.6923,86.26,,,,,,,,,,,,,,atr,False,,,,False,,,2026-08-04T06:07:10.371587,-0.3662,2026-08-04T06:14:24.178942,-0.09,,,,,,,2026-08-04T06:04:18,2026-08-04T06:58:45.350153,RUNNER_TRAIL,TAKER,TAKER,True,
41,,IOUSDT,LONG,CLOSED,0.1253,0.1257,0.1259,194.06081467500002,20.0,3881.2162935000006,30975.389413407825,STRONG_BUY,0.3437,0.1939,0.107,21.17,57.8,19.7327,15.6036,1.2339,-1.2189,BULLISH,-0.1441,,32.82368373374296,32.579647871548374,59.86797465008876,58.94857864117389,53.49728122628317,0.1279,59.7,60.3,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,,,,,5.0868,52.3,40.9,37.2,4.1291,3.0,STRONG_BULL,STRONG_BULL,,0.181,8.68201569238105,56.6233647568768,0.4585,-0.0606,,-0.1926,-1.5159,0.0487,,2026-08-04T03:01:59.275949,0.06954509177973321,1940608.14675,225,783.5,,False,2.05,-0.0102,2.05,-0.0102,2.47,0.2291,14170.722144935571,3881.2162935,True,,0.1792,,,,,,,,,1.7465473320750002,1.7521229021694138,3.498670234244414,8.89148553111907,0.2290901835594664,0.46840782122905517,-0.488862729449322,0.126,0.1253,0.0,,,2026-08-04T03:02:24.185798,2026-08-04T03:00:25.250684,,NEVER,1,0.45,,False,,0.0,False,,,,1.0,1.0,SPIKE_BOUNCE,False,,,0,,-33.2994,-0.2827,True,,,,,0.1264,0.1253,2026-08-04T03:04:33.230482,2026-08-04T03:38:21.404781,0.7879,-0.09,2.05,35.86,0.01,0.2292,0.0696,0.0,,,,,,,0.01,0.2292,,,,,,SPIKE_BOUNCE,2026-08-04T03:11:49.973890,0.4687,,,,0.4687,0.7081,0.7081,0.4687,0.0696,,,,,,,2026-08-04T03:11:49.973890,0.4687,2026-08-04T03:09:02.946285,0.5485,2026-08-04T03:09:04.979836,0.5485,2026-08-04T03:09:02.946285,0.5485,2026-08-04T03:09:04.979836,0.5485,2026-08-04T03:17:45.849027,0.2292,2026-08-04T03:11:49.973890,0.4687,0.2292,ema13,2.43,,,,,,,,,,0.2292,ema13,2.43,,,,,,,0.2292,ema13,2.43,,,,-32.5612,,0.2291,2.41,0.2292,2.43,,,,,,,,,,,,,,atr,False,,,,False,,,,,,,,,,,,,2026-08-04T02:59:56,2026-08-04T03:02:29.311617,RUNNER_TRAIL,TAKER,TAKER,True,
40,,GPSUSDT,LONG,CLOSED,0.009185,0.009332,0.009332,100.13468964567676,20.0,2002.6937929135352,218039.6072850882,STRONG_BUY,0.2206,0.1146,0.0744,70.26,46.68,16.1578,14.332,0.7921,0.7984,BULLISH,0.0825,,33.069673440922266,32.33665470563584,62.077000801098656,65.54184279168084,56.67131041628316,0.1332,60.2,60.3,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,,,,,1.7944,56.8,36.4,92.0,1.8258,1.0,STRONG_BULL,CHOPPY_FLAT,,0.1861,36.35570194307883,15.620792718794393,0.3876,-0.0185,,0.0022,0.989,0.0742,,,,6251335.284834,115,532.4,83.2,True,,,,,,,2002.6937929135352,12502.670569668,False,,0.104,,,,,,,,,0.9012122068110908,0.9156355268329993,1.81684773364409,30.23497453726378,1.5097152966793637,2.2823669025585134,0.0,0.009403,0.009185,0.0,,,,,,NEVER,1,0.45,,,,0.0,False,,,,2.0,1.0,SPIKE_CHASE,True,,,0,,,,True,,,,,0.009347,0.00926,2026-08-04T03:38:42.656377,2026-08-04T03:56:45.459116,1.6737,0.7265,7.08,25.13,,,1.0423,,,,,,,,,,,,,,,SPIKE_CHASE,2026-08-04T03:31:37.768384,1.5104,,,,1.6302,1.5213,1.4778,1.2927,1.162,,,,,,,2026-08-04T03:39:21.186289,1.456,2026-08-04T03:39:22.199564,1.456,2026-08-04T03:39:36.364021,1.4887,2026-08-04T03:39:22.199564,1.456,2026-08-04T03:39:46.483485,1.4233,2026-08-04T03:40:02.834796,1.3036,2026-08-04T03:39:47.495166,1.4233,1.4237,trailing,8.09,,,,,,,,,,1.0423,window,,,,,,,,1.0423,window,,,,,,,1.0423,,1.0423,,,,,,,,,,,,,,,,False,,,,False,,,,,,,,,,,,,2026-08-04T02:52:18,2026-08-04T03:31:37.114999,SPIKE_RSI_COOL,TAKER,TAKER,True,
39,,ONDOUSDT,LONG,CLOSED,0.3744,0.3721,0.3724,1409.029861522081,20.0,28180.59723044162,75268.68918387184,VERY_STRONG,0.295,0.0474,0.1096,61.23,65.23,31.3629,30.9176,0.0112,-0.0112,BULLISH,0.1111,0.064,33.0697,32.3367,62.1,65.5,56.7,0.1332,60.2,60.3,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,,,,0.8813,0.6787,56.8,36.4,81.5,0.4453,2.0,STRONG_BULL,CHOPPY_FLAT,,0.1861,25.58588288960115,11.724270486505231,0.2774,0.2539,-0.000425,0.3225,0.1458,0.0742,0.1042,,,49678716.41853,35,926.6,,False,,,,,,,28180.59723044162,49678.716418530006,False,,0.1231,2026-08-04T02:56:05.966454,-0.3036,2026-08-04T03:16:57.112253,-0.4905,2026-08-04T03:12:18.923707,-0.3837,2026-08-04T03:18:07.772193,-0.6239,12.68126875369873,12.60336566039342,25.28463441409215,-198.40261953699923,-0.7040397970085535,0.0,-0.7040397970085535,0.3744,0.3744,0.0,,,,2026-08-04T03:19:10.933835,-0.2957,ENDED_NEG,1,0.45,,False,,0.0534,False,,,,2.0,1.0,NONEXP_CALM3D,False,-0.3035790598290659,,0,,-0.2957,-0.1677,True,,,,,0.3742,0.3713,2026-08-04T03:40:42.342373,2026-08-04T03:24:40.044132,-0.1434,-0.918,21.52,5.48,0.0,-0.6776,-0.8112,0.0,0.51,-0.7577,5.99,-0.8379,,,0.0,-0.6776,-0.3302764423076955,2026-08-04T03:05:07.843123,,,False,MOMENTUM,2026-08-04T03:19:11.309319,-0.6776,,,,-0.8112,-0.7844,-0.8112,-0.5975,-0.3838,,,,,,,,,,,,,,,,,,,,,-0.8112,window,,,,,,,,,,,-0.8112,window,,,,,,,,-0.8112,window,,,,,,,-0.8112,,-0.8112,,,,,,,,,,,,,,0.13781694429696897,,False,,,,False,,,2026-08-04T03:11:49.968814,-0.2502,,,,,-0.2502,1.96,-0.3036,7.42,2026-08-04T02:52:06,2026-08-04T03:19:10.936525,STOP_LOSS L1,TAKER_FALLBACK,TAKER,True,
38,,PUMPUSDT,LONG,CLOSED,0.002149,0.002172,0.002173,586.8370807738794,20.0,11736.741615477587,5461489.816415816,VERY_STRONG,0.5927,0.1205,0.2378,60.88,57.76,33.0284,32.6442,0.0326,0.0326,BULLISH,0.1912,0.057,29.8325,29.2568,64.1,64.0,76.3,0.1306,58.3,60.3,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,,,,0.9143,0.936,59.1,27.3,61.1,0.3842,2.0,STRONG_BULL,HEALTHY_BULL,,0.1477,32.71982711290578,14.692314996532922,0.5084,0.262,0.0001,0.3235,0.3913,0.0681,0.095,2026-08-04T03:30:57.779728,0.09604932526757083,83928144.237431,22,389.8,,False,69.26,0.0495,70.2,0.0495,75.05,0.0495,11736.741615477587,83928.14423743101,False,,0.1194,2026-08-04T02:25:41.995946,-0.4156,2026-08-04T02:33:01.275196,-0.6481,2026-08-04T02:29:30.371865,-0.6016,2026-08-04T03:16:19.597832,-0.5551,5.2815337269649145,5.338060146564818,10.619593873529732,114.99467190403412,0.9797836202885071,1.491419264774322,-0.69466030711959,0.002183,0.002149,0.0,1.3179,0.6304,2026-08-04T03:40:50.377148,2026-08-04T02:31:27.367234,-0.4619,RECOVERED,1,0.45,,True,,-0.1394,False,,,,2.0,1.0,NONEXP_CALM3D,True,-0.41558631921824396,,0,,0.4329,0.8245,True,1.2414,True,1.0,True,0.002205,0.002168,2026-08-04T04:18:48.182734,2026-08-04T03:46:03.919180,2.5159,0.7941,37.2,4.46,,,1.9575,,27.05,1.2129,5.33,0.9337,,,,,-0.69466030711959,2026-08-04T02:31:43.592157,,,False,MOMENTUM,2026-08-04T03:55:23.774670,1.306,,,,1.1199,0.9337,0.9803,1.4456,1.3525,2026-08-04T03:37:49.890642,,2026-08-04T03:40:35.605871,,2026-08-04T03:20:56.778681,-0.4621,2026-08-04T03:43:36.587232,0.9337,2026-08-04T03:43:36.587232,0.9337,2026-08-04T03:43:36.587232,0.9337,2026-08-04T03:43:37.598497,0.9337,2026-08-04T04:01:07.613282,1.306,2026-08-04T04:01:07.613282,1.306,2026-08-04T04:01:08.619985,1.3525,0.6368,trailing,77.48,,,,,,,,,,1.1658,stretch,80.72,,,,,,,1.9575,window,,,,,1.3179,1.3179,0.6077,77.48,0.9803,80.78,,,,,,,,,,,,,1.1821442715096022,,False,,,,False,,,2026-08-04T02:31:08.576915,-0.6016,2026-08-04T02:34:46.910128,-0.3691,2026-08-04T03:20:56.778466,-0.4621,-0.4156,5.5,-0.4156,5.5,2026-08-04T02:20:46,2026-08-04T03:41:35.907733,HARD_TP_LADDER L1,TAKER_FALLBACK,TAKER,True,
